,Cmp. 1,Cmp. 2,Cmp. 3,Cmp. 4,Cmp. 5,Cmp. 6,Cmp. 7,Cmp. 8,Cmp. 9,Cmp. 10,Cmp. 11,Cmp. 12,Cmp. 13,Cmp. 14,Cmp. 15,Cmp. 16,Cmp. 17,Cmp. 18,Cmp. 19,Cmp. 20,Cmp. 21,Cmp. 22,Cmp. 23,Cmp. 24,Cmp. 25,Cmp. 26,Cmp. 27,Cmp. 28,Cmp. 29,Cmp. 30,Cmp. 31,Cmp. 32,Cmp. 33,Cmp. 34,Cmp. 35,Cmp. 36,Cmp. 37,Cmp. 38,Cmp. 39,Cmp. 40
Smim1,-0.06490840293558926,-0.09775495698455954,-0.08948423934267005,0.035983762091646776,-0.13595230924405607,-0.08530275406354766,0.1708889731362318,0.29112235987562674,0.08616161155619737,0.117694248076271,0.05101448001267723,0.09848116305870917,0.0832613706590161,-0.01278987020234596,0.1136174261191315,-0.0450136468647772,-0.17174816054606484,-0.0014641009537640808,0.051780295880997224,0.11403859696698687,0.0017205340290121051,0.1193830355037618,-0.006854747128075283,0.22518404424733876,-0.0329107414979026,-0.04373794781385514,-0.40357449098625475,0.05730512709601613,-0.09828692326901442,-0.2268947312731774,-0.08256494274068826,0.07656244254913928,0.07289098538670268,0.18905980585955476,0.06262279747069227,-0.04642692651577958,-0.07124657311805672,4.844340727072499e-05,0.028793257207142833,0.07065881292030012
H2-Eb1,-0.14184766207093205,-0.007896012571636326,-0.060984663290130865,-0.047870179524516325,0.07369503621857838,-0.05350492520146949,0.03559488516333787,-0.02445757716725626,-0.11221497792190717,-0.06361993469662898,0.014355191782316788,0.23503942689426766,0.05700361768796182,-0.032883152314179404,-0.024825562666035614,0.3022002998383573,-0.048620082325597155,0.06610122053952923,0.022715081319204133,0.059136726587012405,0.1634185965432504,-0.07267363342002968,0.1333464379738936,0.007452895921544301,0.1414732466957423,-0.010948732029130407,-0.005016802537157413,0.009312748215035636,-0.02944173385560765,0.008952318512146281,0.04657567788328133,0.3911497403432748,0.014569746281215514,0.12174261318567661,-0.19594304918285468,0.0743393817064275,0.014997130531003648,0.019779103993822503,0.017252758283855658,-0.019982134878637963
Cd74,-0.10288914092665997,4.5629532568626263e-05,-0.049526544645538795,-0.0348651099609103,0.03448607999101879,-0.04322144896422146,0.01097492106196785,-0.03779587590579869,-0.07693506633245352,-0.04386682162091283,0.0018387325103435084,0.1828506917308728,0.05376558534026789,-0.021460404215483054,-0.02042030588455213,0.25719398054777187,-0.04423115569941979,0.04998329427643421,0.0397947809019122,0.04851546766319233,0.10687789620069531,-0.062204706627005626,0.10503181131358358,-0.006975000111023935,0.13620987531267623,-0.006700032084444153,-0.004631172249095431,0.008696781636744052,-0.000832403520413576,0.0072298735532528415,0.030367022435924946,0.4263958066340944,0.019653806438555188,0.08034247079372925,-0.1644725081748743,0.10198345672709598,0.007896523777659167,0.03711213602538715,0.0070338756940764215,-0.0051870451028196785
Il4i1,-0.030600851517391257,-0.012060884816497712,-0.015703331230105685,-0.011456176606787721,-0.016060124347670117,-0.009304914088008534,-0.0329842000308843,-0.056828943239060875,0.00748680528386128,0.017366334920765756,0.0009799817962486057,0.04983549883567741,0.025476224287231723,0.08055836114516916,0.017679623049151213,0.1016756476895068,-0.026668480482833885,0.04937902527750946,0.05086068336470998,0.047810480450524155,0.02224362437004304,-0.05951111586934801,0.036619331157504986,-0.025645822199358365,0.07376211652024703,-0.004649270290081633,0.0015893107482519622,0.024377002982459615,0.013795103359678961,-0.013999309623605185,0.02464832600760553,0.3920921861360237,0.025540428521230674,0.002646278044235104,-0.045363805419405975,0.07368092455317225,0.0050423432463771855,0.09456177448360814,-0.004696404295021193,-0.00504701485916697
Cd83,-0.06110707277566271,-0.012612400650581517,-0.030363966542460766,-1.0839223364272903e-05,-0.0003077425200400794,0.0013368105979917704,-0.010286458236068571,-0.04237228130546859,-0.015307667756791838,0.026421068140339784,0.001573911499057493,0.0479297714915581,0.025343659839583525,0.04893994915079674,0.02392032293211823,0.08128994973182628,-0.010867858435693179,0.06704285498460012,0.03726088906942534,0.03808561891231465,0.079645213273315,-0.05479551780910405,0.04199266625008147,0.011566192203882317,0.06056541954843425,-0.0284314032494175,0.00454418141337881,0.014650433346064686,0.0006376023058355586,-0.004085079201906141,0.015334253998304738,0.43605555733075124,0.03223352477928345,0.011306921780917465,-0.06018570706278,0.039183069034217206,0.02079842295235947,0.09105436018282366,-0.004269734818273695,-0.022295388858955142
H2-Eb2,-0.05471780129294862,-0.03205894368224595,-0.04919139427276722,0.005713665748645742,-0.03757263944033238,0.004311050306033599,0.023015971321498404,-0.0047412071605988015,-0.021706590813747595,0.04303166765903255,-0.019180707213020207,0.03609080126889353,0.06822237135099042,-0.024962272841913123,0.008780585916398059,0.001952257440984991,-0.018749429691209414,0.09617354531354501,0.0026352743608600315,0.012560461795702402,0.08371694364136918,-0.060696612274886666,0.011836025057045103,0.0557901755949255,0.037652100808069,-0.07270171071249107,0.00916617973694943,0.001735583092618095,0.006661218227417015,0.004928993575311733,0.0009295057752022682,0.4168499185905612,0.017503363502801433,-0.01015241274726483,-0.05580133486041359,-0.008998324540260097,0.0011187498598550015,0.034747127923065654,0.02302505029877763,-0.021784015366058417
Pxdc1,-0.031652980119613774,-0.03176177541886642,-0.03904796483556115,-0.015348320123791644,-0.07054211412955098,0.005127676754748279,0.04652329240691801,-0.00659525223802506,-0.040079347231441284,0.019410998912572607,-0.007258592798940431,0.04544673098590721,0.06001880443454116,-0.060747327218585515,0.003349411941079311,-0.010984627942064945,-0.026305179342564707,0.05708622851369819,0.003973847110788979,0.0007262195745662832,0.02410213539814489,-0.06584665547774056,0.004218278960729413,0.061248056862408806,0.030832555271942393,-0.05550043260426028,0.0011294281577844828,0.005147426152128401,0.0004701709395399618,-0.003972813235514493,-0.008972887183521783,0.48273273531630084,0.013761275705630457,-0.02590094110362172,-0.029111174317876597,-0.028628034293733142,0.006192662532754931,0.01832277347034803,0.01113313776390324,0.032327904854690274
Bank1,-0.006689132105995744,-0.0031765256403172067,-0.014277727163345206,-0.0020283956185812558,-0.0820693222267244,0.01084977111661621,0.009402710095103935,-0.01603104918735133,-0.01405190818041394,0.03332049840905825,0.017088815965750594,0.027352811541582377,0.054215896512543764,-0.025858841222383022,0.005782088484063453,-4.450579336409082e-05,-0.020452562550193665,0.02133257886690813,0.018306207892860086,0.009777944576288734,0.01905069199494815,-0.03549988656536914,0.0016299431322108337,0.02830456190200969,0.05024471060165269,-0.045547624805150656,0.0059711224065192945,0.011001503005746904,-0.0006599999707384538,-0.000324156500560393,-0.017830067188740428,0.4596681892185869,0.0068320229946121115,-0.04036755015447443,-0.0219475258270721,0.005348241282217665,0.017689046619709336,0.047642527925979235,0.00999950074607846,0.03431652118135485
Rasgrp3,-0.015023904465174601,-0.013074082050360557,-0.03742098440319475,-0.007993594114865298,-0.056716526506753545,0.0157212668528632,0.02926625821756714,-0.010103487878859622,-0.022198482661527838,0.04293573387174268,-0.00878168018581591,0.011101804005758671,0.05350164710036337,-0.022008065938579437,0.00694773725816312,0.008642423852136132,-0.016927669560600815,0.011389380054901184,0.015537821071769957,0.0010835851169331407,0.03701725360335408,-0.048847261719416966,0.015413369659786479,0.03295201584744328,0.06027310281319692,-0.041645554070945785,0.004110389797135482,0.0017703475222136417,0.018660306721682812,0.009201400180032697,-0.03499496517350569,0.4399700111522036,0.011420778634591901,-0.037023074420665755,-0.03731309361094284,0.003920738057126335,0.014119345770651494,0.0489619948961481,0.03203589831001901,0.004525777135865216
Cxcr5,-0.03004334315244971,-0.023533631222668196,-0.027675291486411083,-0.0029824022543897,-0.04986983536421794,0.003914804796429623,0.021793600137771825,-0.012121571276208488,-0.023906362067181993,0.03130497617624967,-0.0035770447908510536,0.025566819378723633,0.05126572127796286,-0.027102385614839734,0.009507439701763704,-0.002940140862077312,-0.020745927908897274,0.039297157979825366,0.0049919154102058385,0.018330947671471115,0.039040956161384976,-0.048306295038920186,0.00022124615423350924,0.04181136327399515,0.03467848676876342,-0.07379466875595192,0.006286995347980683,0.00341428874281024,-0.0002772234964295623,-0.009432541664202836,-0.005477067233673619,0.46250952136124984,0.01721744842447367,-0.025295558288510808,-0.021366614416809707,-0.013761796400748967,0.010989521294690824,0.03045325234635151,0.03213424665241796,-0.0036401000235060247
Cacna1i,-0.028140134453576608,-0.020592786105866987,-0.026467584715558653,-0.008741915766920013,-0.05012642041426686,0.01584541665520533,0.027674590621481497,-0.002427636038928923,-0.031158370187452652,0.019262415060706046,-0.011461037977429875,0.018126054411365507,0.04555644255034128,-0.043876006600796165,0.0018908599982690754,-0.004527918539415365,-0.005550662782529496,0.04672699271799724,0.005898700152472902,9.207755727305936e-05,0.040320645080005366,-0.04741774539551395,0.0053299886379338576,0.04119831227836612,0.0288717184716462,-0.056416840501510454,0.0035689315532216196,0.0034077827987838774,0.01446841442199993,0.011725321388115398,-0.007828898013134496,0.40383555626777995,0.005794630927903579,-0.020201460909330338,-0.03849633901838923,-0.01342069227269828,0.010508815043697502,0.02657703570004866,0.004779680088584861,-0.003513222876862453
Trim7,-0.013800920923272127,-0.022835928998998646,-0.03462115581234182,-0.004609266293834428,-0.03604052655050816,0.0028232919525746176,0.04832623815151055,-5.854082661927506e-05,-0.0521085745603797,0.017596378191478,-0.0069613065234947836,0.06904634129752976,0.059693838696170565,-0.04672894093845418,0.00883632207362846,0.008108590776776592,-0.02478574852662112,0.03570902738859212,0.017465680748440585,0.010252515681027745,0.09266808345057591,-0.048985484880909896,0.002309104088912449,0.06698029875724637,0.04306217364760637,-0.061668163711805904,0.006731243003605808,0.005467471874448097,0.022627180021676394,0.005675672587169945,-0.02654041679283066,0.41322203144180525,0.012948877730477648,-0.02154504158949692,-0.020637990182056545,-0.02645706872643797,0.01198378181659047,0.014333110885010781,0.014012662552880487,0.029948959176642174
Fcer2a,-0.043757782490222115,-0.03355658212202616,-0.05286844689368023,-0.01595912960011076,-0.09061271975430987,0.013187158536877951,0.03284890415672465,-0.015350134202695377,-0.061853306285653775,0.029165429277139592,-0.014272440613333845,0.04021104842684745,0.06522504584649573,-0.05826591334501357,-0.00660049633068463,-0.00975883376204984,-0.02459072277586348,0.06623930206200877,-0.0043480298902535165,-0.0034215710894760134,0.05359118643373292,-0.0851936576868843,0.00625452670500795,0.05575739564022008,0.04526358379297189,-0.07932077912203044,0.0025715822799667978,-0.004581410807105392,0.0034868756974758552,0.009063216253730586,-0.007244713633379817,0.642036842211538,0.020454082681150447,-0.05054764930092822,-0.05644318370614974,-0.033378149187077225,0.013245451043547688,0.017778531146677302,0.008013200252494444,-0.010311010966891588
Cr2,-0.0416048096915894,-0.03892783918285734,-0.04096781954762209,-0.010866582988702947,-0.05814242258304256,0.01578154902499036,0.04242028565638803,-0.0033842313065965903,-0.050229329531335805,0.03524483036801461,-0.019949638097616348,0.04054675897342199,0.06800366822107544,-0.05478768975030262,0.008815708451220948,-0.016524530818959167,-0.018876149672613782,0.07925872264960926,0.0027361902878530876,0.004166071204344989,0.03616964698392746,-0.07369485449099854,0.010230487228207975,0.06172313480869645,0.03258354407065968,-0.07658134508469519,0.007926176682202747,0.007577580083884486,0.011454060024834727,0.009851456494425995,-0.005072247578290285,0.5596219475619048,0.013151743360589902,-0.03231762903024212,-0.0481853544765789,-0.0382819407152395,0.018886111928373233,0.018127456323762003,0.015214133292822911,-0.006916992931128523
Ighd,-0.053147016707075924,-0.04113367715882271,-0.05567211190184614,-0.022021665883750503,-0.06109919630678505,-0.004917722275095897,0.039018175809972536,-0.015825467996333692,-0.047093012163687546,0.02812208419428017,-0.022025374372367935,0.02315529881739599,0.0564838335881628,-0.05123260590275279,-0.00047133458166996763,0.01097868807056847,-0.022620685155502307,0.04694152440114874,0.01746945731760685,0.0005963044211893253,0.05767108700336704,-0.09125836366180937,0.012421539386996718,0.0566831818468597,0.05045786162384989,-0.07303349555923791,0.005919590565283613,0.0030887183250253515,0.0237167722286297,0.004572894254538879,-0.0105722308173217,0.5391483041397941,0.010095726524613538,-0.024271584240180864,-0.06109063632157082,0.01991027149618974,0.0006062876004205106,0.07913208235221368,0.026107745920102357,0.02084184157723308
H2-DMb2,-0.03197429507258224,-0.020911992199707918,-0.05179526669979592,-0.012314186267557894,-0.04651240783450892,0.01768500493064329,0.029280446050980395,-0.00782520590573989,-0.054446174015021984,0.034208666774421144,0.00298304665209689,0.07513227773406642,0.07102797694221963,-0.03730333460681052,0.01886879786279756,0.036766165938388454,-0.02583188690623402,0.049512727728311036,0.031250384738602546,0.007719213049061666,0.0646970714687082,-0.07549691091203908,0.020585329220464178,0.046964124490372024,0.07562429019392033,-0.056986363212752064,0.0047050004731240625,0.006074386996135505,0.015365154919633575,0.00728544267852605,-0.009243062755508537,0.5417638886869497,0.04769208419308855,-0.00874474553559296,-0.07273572215045207,0.006842154967231759,0.00802597267865545,0.04072879997527884,0.005629837398501223,0.00560777113896386
Cd22,-0.033311734193802234,-0.010278230568322732,-0.04324614190893651,-0.022385737076782625,-0.03588739872711707,0.003545617468769834,0.014799404944713681,-0.02946806502640064,-0.017655716747144074,0.01508766284253751,-0.015718602192278993,0.03543848606138626,0.05848716859091591,-0.017415055776530044,-0.00201769941239992,0.04951940089783493,-0.03175648567034441,0.07925590320918972,0.034501356402678325,0.02341212319066386,0.03319259902169315,-0.07034557614030261,0.018807359323369764,0.026523534616426273,0.06873650011050908,-0.043346819769374066,0.004251313730712334,0.008519509063026173,0.03094018982844293,0.0070878305105485625,-0.004824734638030543,0.4836984177078952,0.021714314078079285,-0.014345170680047861,-0.06304809514051007,0.05018924091611927,-0.009432437305297546,0.11891078276418389,0.014547382743222051,0.03126235892301648
Scd1,-0.03503548684169671,-0.03188855288372835,-0.05150189698312809,-0.001447068935124149,-0.070405614733493,-0.009789845222002262,0.029179981164790234,-0.022615030155966255,-0.0006915837950073448,0.03489247995593737,-0.01482991797396726,0.039863039306726404,0.06618483542096974,0.004114455704876536,0.022463326674238632,0.013181693298389682,-0.03525795283563345,0.043767319728814334,0.045960154705999755,0.02720642544208023,0.025907758435283333,-0.06467511449421554,-0.003397613044825842,0.04582413947052491,0.05550107619669021,-0.04942028730321812,-0.00919576313037399,0.015880905288122367,0.03251221605862145,-0.028017771281908656,-0.016091064906701456,0.5172855286731498,0.02324953430277292,-0.02928722378166614,-0.02788781194973436,0.049585280090912655,-0.006522460238344601,0.1177099774448388,0.01343516120548143,0.05879961953210258
Fcmr,-0.031856164659346,-0.019775877936331555,-0.04306628113919043,-0.0021681200601792374,-0.07269339487635569,0.008628891482132393,-0.0037668747260630638,-0.047137096952373794,-0.009684319835626008,0.032531841776104846,-0.009586748473684332,0.03360309227163208,0.0649747487693773,0.0004714676704101839,0.015296049278064642,0.02213877598305517,-0.02381318966394577,0.03712200669669107,0.04516298539213738,0.0190618219977252,0.039440999418599056,-0.07445333691469995,0.0033546379018001573,0.03287709710399746,0.07156762809502507,-0.058914360440417694,0.0030343918067708008,0.007898831310781153,0.03736101089201646,-0.0011039522329192976,-0.012764599935698246,0.6022611652777039,0.03198114574937102,-0.04529124433969843,-0.04823082844180689,0.05869653617686525,0.0018062914490145584,0.12295195612091189,-0.0017278833193366187,0.046260593149173496
Ms4a1,4.327282612114992e-06,-0.006092217477025852,-0.0360556858827263,-0.0003477511544424019,-0.08127592471444041,0.011094853878845894,-0.0202396302907381,-0.06186293160136059,0.011765060001357752,0.027756457860203792,-0.009951450351655516,0.02222298124402116,0.061726138120826265,0.030782355256885892,0.01619704913434704,0.019636119302152505,-0.027841093221949362,0.015821407165293993,0.06158474850882102,0.02271653999124036,0.001611752715167887,-0.06252926190752964,-0.006256746578185642,0.008952318399008032,0.08221052444414,-0.03390238989353486,0.0016193370695804744,0.015437531266595647,0.05681287393455406,-0.009545157194171658,-0.024823470793102924,0.5718203811737216,0.018500547579535464,-0.07071464432793431,-0.03326809074288634,0.08112165284409027,0.00132578298890632,0.1423687669399627,-0.015757023092633445,0.07054755320122813
